专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
船舶与海洋工程,华中科技大学,468,469,上海,理科,2015,第一批,加入对比 ,47
计算机科学与技术,华中科技大学,470,471,上海,理科,2015,第一批,加入对比 ,47
光电信息科学与工程,华中科技大学,473,475,上海,理科,2015,第一批,加入对比 ,47
电气工程及其自动化,华中科技大学,476,478,上海,理科,2015,第一批,加入对比 ,47
哲学,华中科技大学,367,368,江苏,文科,2015,第一批,加入对比 ,47
政治学与行政学,华中科技大学,368,369,江苏,文科,2015,第一批,加入对比 ,47
广告学,华中科技大学,369,370,江苏,文科,2015,第一批,加入对比 ,47
法学,华中科技大学,369,370,江苏,文科,2015,第一批,加入对比 ,47
汉语国际教育,华中科技大学,369,371,江苏,文科,2015,第一批,加入对比 ,47
翻译,华中科技大学,369,369,江苏,文科,2015,第一批,加入对比 ,47
法语,华中科技大学,371,371,江苏,文科,2015,第一批,加入对比 ,47
新闻学,华中科技大学,372,372,江苏,文科,2015,第一批,加入对比 ,47
英语,华中科技大学,373,373,江苏,文科,2015,第一批,加入对比 ,47
公共事业管理,华中科技大学,374,374,江苏,理科,2015,第一批,加入对比 ,47
预防医学,华中科技大学,374,375,江苏,理科,2015,第一批,加入对比 ,47
生物科学,华中科技大学,374,375,江苏,理科,2015,第一批,加入对比 ,47
德语,华中科技大学,374,374,江苏,理科,2015,第一批,加入对比 ,47
财政学,华中科技大学,374,375,江苏,文科,2015,第一批,加入对比 ,47
给排水科学与工程,华中科技大学,375,377,江苏,理科,2015,第一批,加入对比 ,47
生物制药,华中科技大学,376,377,江苏,理科,2015,第一批,加入对比 ,47
工程力学,华中科技大学,376,378,江苏,理科,2015,第一批,加入对比 ,47
测控技术与仪器,华中科技大学,377,378,江苏,理科,2015,第一批,加入对比 ,47
应用物理学,华中科技大学,378,379,江苏,理科,2015,第一批,加入对比 ,47
数学与应用数学,华中科技大学,378,379,江苏,理科,2015,第一批,加入对比 ,47
软件工程,华中科技大学,378,379,江苏,理科,2015,第一批,加入对比 ,47
集成电路设计与集成系统,华中科技大学,379,382,江苏,理科,2015,第一批,加入对比 ,47
水利水电工程,华中科技大学,379,379,江苏,理科,2015,第一批,加入对比 ,47
电子科学与技术,华中科技大学,380,380,江苏,理科,2015,第一批,加入对比 ,47
能源与动力工程,华中科技大学,380,381,江苏,理科,2015,第一批,加入对比 ,47
材料科学与工程,华中科技大学,380,381,江苏,理科,2015,第一批,加入对比 ,47
经济学,华中科技大学,380,382,江苏,理科,2015,第一批,加入对比 ,47
自动化,华中科技大学,381,382,江苏,理科,2015,第一批,加入对比 ,47
光电信息科学与工程,华中科技大学,381,385,江苏,理科,2015,第一批,加入对比 ,47
通信工程,华中科技大学,381,381,江苏,理科,2015,第一批,加入对比 ,47
金融工程,华中科技大学,381,383,江苏,理科,2015,第一批,加入对比 ,47
电子信息工程,华中科技大学,382,382,江苏,理科,2015,第一批,加入对比 ,47
公共事业管理,华中科技大学,649,650,安徽,文科,2015,第一批,加入对比 ,47
法语,华中科技大学,650,650,安徽,文科,2015,第一批,加入对比 ,47
广告学,华中科技大学,650,651,安徽,文科,2015,第一批,加入对比 ,47
新闻学,华中科技大学,652,653,安徽,文科,2015,第一批,加入对比 ,47
会计学,华中科技大学,652,653,安徽,文科,2015,第一批,加入对比 ,47
工程管理,华中科技大学,655,656,安徽,理科,2015,第一批,加入对比 ,47
化学工程与工艺,华中科技大学,655,655,安徽,理科,2015,第一批,加入对比 ,47
给排水科学与工程,华中科技大学,655,656,安徽,理科,2015,第一批,加入对比 ,47
工程力学,华中科技大学,655,656,安徽,理科,2015,第一批,加入对比 ,47
化学,华中科技大学,655,656,安徽,理科,2015,第一批,加入对比 ,47
经济统计学,华中科技大学,655,655,安徽,理科,2015,第一批,加入对比 ,47
传播学,华中科技大学,655,655,安徽,理科,2015,第一批,加入对比 ,47
软件工程,华中科技大学,656,657,安徽,理科,2015,第一批,加入对比 ,47
生物医学工程,华中科技大学,656,657,安徽,理科,2015,第一批,加入对比 ,47
生物制药,华中科技大学,656,657,安徽,理科,2015,第一批,加入对比 ,47
生物信息学,华中科技大学,656,657,安徽,理科,2015,第一批,加入对比 ,47
生物科学,华中科技大学,656,658,安徽,理科,2015,第一批,加入对比 ,47
统计学,华中科技大学,656,656,安徽,理科,2015,第一批,加入对比 ,47
经济学,华中科技大学,656,658,安徽,理科,2015,第一批,加入对比 ,47
测控技术与仪器,华中科技大学,657,658,安徽,理科,2015,第一批,加入对比 ,47
土木工程,华中科技大学,657,658,安徽,理科,2015,第一批,加入对比 ,47
应用物理学,华中科技大学,658,659,安徽,理科,2015,第一批,加入对比 ,47
新能源科学与工程,华中科技大学,658,659,安徽,理科,2015,第一批,加入对比 ,47
材料科学与工程,华中科技大学,659,662,安徽,理科,2015,第一批,加入对比 ,47
材料成型及控制工程,华中科技大学,660,663,安徽,理科,2015,第一批,加入对比 ,47
通信工程,华中科技大学,660,661,安徽,理科,2015,第一批,加入对比 ,47
机械设计制造及其自动化,华中科技大学,663,667,安徽,理科,2015,第一批,加入对比 ,47
汉语国际教育,华中科技大学,621,621,山东,文科,2015,第一批,加入对比 ,47
法学,华中科技大学,623,624,山东,文科,2015,第一批,加入对比 ,47
德语,华中科技大学,625,627,山东,文科,2015,第一批,加入对比 ,47
公共事业管理,华中科技大学,625,627,山东,文科,2015,第一批,加入对比 ,47
预防医学,华中科技大学,656,657,山东,理科,2015,第一批,加入对比 ,47
经济统计学,华中科技大学,658,658,山东,理科,2015,第一批,加入对比 ,47
环境工程,华中科技大学,659,662,山东,理科,2015,第一批,加入对比 ,47
生物医学工程,华中科技大学,659,661,山东,理科,2015,第一批,加入对比 ,47
电磁场与无线技术,华中科技大学,659,661,山东,理科,2015,第一批,加入对比 ,47
交通工程,华中科技大学,659,662,山东,理科,2015,第一批,加入对比 ,47
财政学,华中科技大学,659,660,山东,理科,2015,第一批,加入对比 ,47
给排水科学与工程,华中科技大学,659,660,山东,理科,2015,第一批,加入对比 ,47
软件工程,华中科技大学,659,661,山东,理科,2015,第一批,加入对比 ,47
生物科学,华中科技大学,660,662,山东,理科,2015,第一批,加入对比 ,47
信息安全,华中科技大学,660,664,山东,理科,2015,第一批,加入对比 ,47
通信工程,华中科技大学,661,662,山东,理科,2015,第一批,加入对比 ,47
应用化学,华中科技大学,661,663,山东,理科,2015,第一批,加入对比 ,47
数学与应用数学,华中科技大学,661,662,山东,理科,2015,第一批,加入对比 ,47
应用物理学,华中科技大学,663,663,山东,理科,2015,第一批,加入对比 ,47
船舶与海洋工程,华中科技大学,663,666,山东,理科,2015,第一批,加入对比 ,47
测控技术与仪器,华中科技大学,664,667,山东,理科,2015,第一批,加入对比 ,47
物理学,华中科技大学,666,666,山东,理科,2015,第一批,加入对比 ,47
自动化,华中科技大学,666,672,山东,理科,2015,第一批,加入对比 ,47
光电信息科学与工程,华中科技大学,667,677,山东,理科,2015,第一批,加入对比 ,47
能源与动力工程,华中科技大学,667,670,山东,理科,2015,第一批,加入对比 ,47
计算机科学与技术,华中科技大学,669,676,山东,理科,2015,第一批,加入对比 ,47
机械设计制造及其自动化,华中科技大学,675,681,山东,理科,2015,第一批,加入对比 ,47
电气工程及其自动化,华中科技大学,677,683,山东,理科,2015,第一批,加入对比 ,47
哲学,华中科技大学,569,576,湖北,文科,2015,第一批,加入对比 ,47
社会学,华中科技大学,574,579,湖北,文科,2015,第一批,加入对比 ,47
汉语国际教育,华中科技大学,575,579,湖北,文科,2015,第一批,加入对比 ,47
公共事业管理,华中科技大学,576,582,湖北,文科,2015,第一批,加入对比 ,47
法语,华中科技大学,577,578,湖北,文科,2015,第一批,加入对比 ,47
政治学与行政学,华中科技大学,577,580,湖北,文科,2015,第一批,加入对比 ,47
英语,华中科技大学,578,580,湖北,文科,2015,第一批,加入对比 ,47
广告学,华中科技大学,578,581,湖北,文科,2015,第一批,加入对比 ,47
软件工程,华中科技大学,378,379,江苏,理科,2015,第一批,加入对比 ,48
集成电路设计与集成系统,华中科技大学,379,382,江苏,理科,2015,第一批,加入对比 ,48
水利水电工程,华中科技大学,379,379,江苏,理科,2015,第一批,加入对比 ,48
电子科学与技术,华中科技大学,380,380,江苏,理科,2015,第一批,加入对比 ,48
能源与动力工程,华中科技大学,380,381,江苏,理科,2015,第一批,加入对比 ,48
材料科学与工程,华中科技大学,380,381,江苏,理科,2015,第一批,加入对比 ,48
经济学,华中科技大学,380,382,江苏,理科,2015,第一批,加入对比 ,48
自动化,华中科技大学,381,382,江苏,理科,2015,第一批,加入对比 ,48
光电信息科学与工程,华中科技大学,381,385,江苏,理科,2015,第一批,加入对比 ,48
通信工程,华中科技大学,381,381,江苏,理科,2015,第一批,加入对比 ,48
金融工程,华中科技大学,381,383,江苏,理科,2015,第一批,加入对比 ,48
电子信息工程,华中科技大学,382,382,江苏,理科,2015,第一批,加入对比 ,48
公共事业管理,华中科技大学,649,650,安徽,文科,2015,第一批,加入对比 ,48
法语,华中科技大学,650,650,安徽,文科,2015,第一批,加入对比 ,48
广告学,华中科技大学,650,651,安徽,文科,2015,第一批,加入对比 ,48
新闻学,华中科技大学,652,653,安徽,文科,2015,第一批,加入对比 ,48
会计学,华中科技大学,652,653,安徽,文科,2015,第一批,加入对比 ,48
工程管理,华中科技大学,655,656,安徽,理科,2015,第一批,加入对比 ,48
化学工程与工艺,华中科技大学,655,655,安徽,理科,2015,第一批,加入对比 ,48
给排水科学与工程,华中科技大学,655,656,安徽,理科,2015,第一批,加入对比 ,48
工程力学,华中科技大学,655,656,安徽,理科,2015,第一批,加入对比 ,48
化学,华中科技大学,655,656,安徽,理科,2015,第一批,加入对比 ,48
经济统计学,华中科技大学,655,655,安徽,理科,2015,第一批,加入对比 ,48
传播学,华中科技大学,655,655,安徽,理科,2015,第一批,加入对比 ,48
软件工程,华中科技大学,656,657,安徽,理科,2015,第一批,加入对比 ,48
生物医学工程,华中科技大学,656,657,安徽,理科,2015,第一批,加入对比 ,48
生物制药,华中科技大学,656,657,安徽,理科,2015,第一批,加入对比 ,48
生物信息学,华中科技大学,656,657,安徽,理科,2015,第一批,加入对比 ,48
生物科学,华中科技大学,656,658,安徽,理科,2015,第一批,加入对比 ,48
统计学,华中科技大学,656,656,安徽,理科,2015,第一批,加入对比 ,48
经济学,华中科技大学,656,658,安徽,理科,2015,第一批,加入对比 ,48
测控技术与仪器,华中科技大学,657,658,安徽,理科,2015,第一批,加入对比 ,48
土木工程,华中科技大学,657,658,安徽,理科,2015,第一批,加入对比 ,48
