专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
机械工程,吉林大学,--,632,山东,理科,2017,第一批,加入对比 ,17
法学,吉林大学,--,632,山东,理科,2017,第一批,加入对比 ,17
财政学类,吉林大学,--,633,山东,理科,2017,第一批,加入对比 ,17
核物理,吉林大学,--,639,山东,理科,2017,第一批,加入对比 ,17
金融学,吉林大学,--,639,山东,理科,2017,第一批,加入对比 ,17
车辆工程,吉林大学,--,642,山东,理科,2017,第一批,加入对比 ,17
无机非金属材料工程,吉林大学,--,577,湖北,理科,2017,第一批,加入对比 ,17
预防医学,吉林大学,--,585,湖北,理科,2017,第一批,加入对比 ,17
包装工程,吉林大学,--,588,湖北,理科,2017,第一批,加入对比 ,17
道路桥梁与渡河工程,吉林大学,--,588,湖北,理科,2017,第一批,加入对比 ,17
工业工程,吉林大学,--,590,湖北,理科,2017,第一批,加入对比 ,17
工程管理,吉林大学,--,590,湖北,理科,2017,第一批,加入对比 ,17
康复治疗学,吉林大学,--,590,湖北,理科,2017,第一批,加入对比 ,17
生物技术,吉林大学,--,590,湖北,理科,2017,第一批,加入对比 ,17
物流工程,吉林大学,--,591,湖北,理科,2017,第一批,加入对比 ,17
食品科学与工程,吉林大学,--,591,湖北,理科,2017,第一批,加入对比 ,17
生物医学工程,吉林大学,--,591,湖北,理科,2017,第一批,加入对比 ,17
广告学,吉林大学,--,591,湖北,理科,2017,第一批,加入对比 ,17
工商管理,吉林大学,--,592,湖北,理科,2017,第一批,加入对比 ,17
物联网工程,吉林大学,--,593,湖北,理科,2017,第一批,加入对比 ,17
生物制药,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,17
环境科学与工程类,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,17
水利类,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,17
土木工程,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,17
自动化,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,17
材料物理,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,17
信息工程,吉林大学,--,595,湖北,理科,2017,第一批,加入对比 ,17
电子信息工程,吉林大学,--,595,湖北,理科,2017,第一批,加入对比 ,17
地球物理学,吉林大学,--,595,湖北,理科,2017,第一批,加入对比 ,17
能源与动力工程,吉林大学,--,596,湖北,理科,2017,第一批,加入对比 ,17
金融数学,吉林大学,--,596,湖北,理科,2017,第一批,加入对比 ,17
微电子科学与工程,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,17
测控技术与仪器,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,17
应用物理学,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,17
物理学,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,17
信息管理与信息系统,吉林大学,--,598,湖北,理科,2017,第一批,加入对比 ,17
材料科学与工程,吉林大学,--,598,湖北,理科,2017,第一批,加入对比 ,17
电气工程及其自动化,吉林大学,--,599,湖北,理科,2017,第一批,加入对比 ,17
数学与应用数学,吉林大学,--,599,湖北,理科,2017,第一批,加入对比 ,17
法学,吉林大学,--,599,湖北,理科,2017,第一批,加入对比 ,17
金融学,吉林大学,--,599,湖北,理科,2017,第一批,加入对比 ,17
通信工程,吉林大学,--,600,湖北,理科,2017,第一批,加入对比 ,17
资源勘查工程,吉林大学,--,601,湖北,理科,2017,第一批,加入对比 ,17
机械工程,吉林大学,--,603,湖北,理科,2017,第一批,加入对比 ,17
软件工程,吉林大学,--,604,湖北,理科,2017,第一批,加入对比 ,17
土木工程,吉林大学,--,620,山东,理科,2017,第一批,加入对比 ,18
光电信息科学与工程,吉林大学,--,620,山东,理科,2017,第一批,加入对比 ,18
工程力学,吉林大学,--,620,山东,理科,2017,第一批,加入对比 ,18
水利类,吉林大学,--,621,山东,理科,2017,第一批,加入对比 ,18
信息工程,吉林大学,--,621,山东,理科,2017,第一批,加入对比 ,18
地质学,吉林大学,--,621,山东,理科,2017,第一批,加入对比 ,18
日语,吉林大学,--,621,山东,理科,2017,第一批,加入对比 ,18
交通运输,吉林大学,--,622,山东,理科,2017,第一批,加入对比 ,18
通信工程,吉林大学,--,622,山东,理科,2017,第一批,加入对比 ,18
工程管理,吉林大学,--,623,山东,理科,2017,第一批,加入对比 ,18
材料成型及控制工程,吉林大学,--,623,山东,理科,2017,第一批,加入对比 ,18
英语,吉林大学,--,623,山东,理科,2017,第一批,加入对比 ,18
微电子科学与工程,吉林大学,--,624,山东,理科,2017,第一批,加入对比 ,18
环境科学与工程类,吉林大学,--,625,山东,理科,2017,第一批,加入对比 ,18
自动化,吉林大学,--,625,山东,理科,2017,第一批,加入对比 ,18
高分子材料与工程,吉林大学,--,625,山东,理科,2017,第一批,加入对比 ,18
应用物理学,吉林大学,--,625,山东,理科,2017,第一批,加入对比 ,18
预防医学,吉林大学,--,626,山东,理科,2017,第一批,加入对比 ,18
放射医学,吉林大学,--,626,山东,理科,2017,第一批,加入对比 ,18
交通工程,吉林大学,--,627,山东,理科,2017,第一批,加入对比 ,18
电子信息工程,吉林大学,--,627,山东,理科,2017,第一批,加入对比 ,18
能源与动力工程,吉林大学,--,627,山东,理科,2017,第一批,加入对比 ,18
统计学,吉林大学,--,627,山东,理科,2017,第一批,加入对比 ,18
化学,吉林大学,--,627,山东,理科,2017,第一批,加入对比 ,18
物理学类,吉林大学,--,627,山东,理科,2017,第一批,加入对比 ,18
信息与计算科学,吉林大学,--,629,山东,理科,2017,第一批,加入对比 ,18
经济学,吉林大学,--,629,山东,理科,2017,第一批,加入对比 ,18
数学与应用数学,吉林大学,--,630,山东,理科,2017,第一批,加入对比 ,18
金融数学,吉林大学,--,630,山东,理科,2017,第一批,加入对比 ,18
电气工程及其自动化,吉林大学,--,631,山东,理科,2017,第一批,加入对比 ,18
机械工程,吉林大学,--,632,山东,理科,2017,第一批,加入对比 ,18
法学,吉林大学,--,632,山东,理科,2017,第一批,加入对比 ,18
财政学类,吉林大学,--,633,山东,理科,2017,第一批,加入对比 ,18
核物理,吉林大学,--,639,山东,理科,2017,第一批,加入对比 ,18
金融学,吉林大学,--,639,山东,理科,2017,第一批,加入对比 ,18
车辆工程,吉林大学,--,642,山东,理科,2017,第一批,加入对比 ,18
无机非金属材料工程,吉林大学,--,577,湖北,理科,2017,第一批,加入对比 ,18
预防医学,吉林大学,--,585,湖北,理科,2017,第一批,加入对比 ,18
包装工程,吉林大学,--,588,湖北,理科,2017,第一批,加入对比 ,18
道路桥梁与渡河工程,吉林大学,--,588,湖北,理科,2017,第一批,加入对比 ,18
工业工程,吉林大学,--,590,湖北,理科,2017,第一批,加入对比 ,18
工程管理,吉林大学,--,590,湖北,理科,2017,第一批,加入对比 ,18
康复治疗学,吉林大学,--,590,湖北,理科,2017,第一批,加入对比 ,18
生物技术,吉林大学,--,590,湖北,理科,2017,第一批,加入对比 ,18
物流工程,吉林大学,--,591,湖北,理科,2017,第一批,加入对比 ,18
食品科学与工程,吉林大学,--,591,湖北,理科,2017,第一批,加入对比 ,18
生物医学工程,吉林大学,--,591,湖北,理科,2017,第一批,加入对比 ,18
广告学,吉林大学,--,591,湖北,理科,2017,第一批,加入对比 ,18
工商管理,吉林大学,--,592,湖北,理科,2017,第一批,加入对比 ,18
物联网工程,吉林大学,--,593,湖北,理科,2017,第一批,加入对比 ,18
生物制药,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,18
环境科学与工程类,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,18
水利类,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,18
土木工程,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,18
自动化,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,18
材料物理,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,18
信息工程,吉林大学,--,595,湖北,理科,2017,第一批,加入对比 ,18
电子信息工程,吉林大学,--,595,湖北,理科,2017,第一批,加入对比 ,18
地球物理学,吉林大学,--,595,湖北,理科,2017,第一批,加入对比 ,18
能源与动力工程,吉林大学,--,596,湖北,理科,2017,第一批,加入对比 ,18
金融数学,吉林大学,--,596,湖北,理科,2017,第一批,加入对比 ,18
微电子科学与工程,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,18
测控技术与仪器,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,18
应用物理学,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,18
物理学,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,18
信息管理与信息系统,吉林大学,--,598,湖北,理科,2017,第一批,加入对比 ,18
材料科学与工程,吉林大学,--,598,湖北,理科,2017,第一批,加入对比 ,18
电气工程及其自动化,吉林大学,--,599,湖北,理科,2017,第一批,加入对比 ,18
数学与应用数学,吉林大学,--,599,湖北,理科,2017,第一批,加入对比 ,18
法学,吉林大学,--,599,湖北,理科,2017,第一批,加入对比 ,18
金融学,吉林大学,--,599,湖北,理科,2017,第一批,加入对比 ,18
通信工程,吉林大学,--,600,湖北,理科,2017,第一批,加入对比 ,18
资源勘查工程,吉林大学,--,601,湖北,理科,2017,第一批,加入对比 ,18
机械工程,吉林大学,--,603,湖北,理科,2017,第一批,加入对比 ,18
软件工程,吉林大学,--,604,湖北,理科,2017,第一批,加入对比 ,18
信息与计算科学,吉林大学,--,629,山东,理科,2017,第一批,加入对比 ,19
经济学,吉林大学,--,629,山东,理科,2017,第一批,加入对比 ,19
数学与应用数学,吉林大学,--,630,山东,理科,2017,第一批,加入对比 ,19
金融数学,吉林大学,--,630,山东,理科,2017,第一批,加入对比 ,19
电气工程及其自动化,吉林大学,--,631,山东,理科,2017,第一批,加入对比 ,19
机械工程,吉林大学,--,632,山东,理科,2017,第一批,加入对比 ,19
法学,吉林大学,--,632,山东,理科,2017,第一批,加入对比 ,19
财政学类,吉林大学,--,633,山东,理科,2017,第一批,加入对比 ,19
核物理,吉林大学,--,639,山东,理科,2017,第一批,加入对比 ,19
金融学,吉林大学,--,639,山东,理科,2017,第一批,加入对比 ,19
车辆工程,吉林大学,--,642,山东,理科,2017,第一批,加入对比 ,19
无机非金属材料工程,吉林大学,--,577,湖北,理科,2017,第一批,加入对比 ,19
预防医学,吉林大学,--,585,湖北,理科,2017,第一批,加入对比 ,19
包装工程,吉林大学,--,588,湖北,理科,2017,第一批,加入对比 ,19
道路桥梁与渡河工程,吉林大学,--,588,湖北,理科,2017,第一批,加入对比 ,19
工业工程,吉林大学,--,590,湖北,理科,2017,第一批,加入对比 ,19
工程管理,吉林大学,--,590,湖北,理科,2017,第一批,加入对比 ,19
康复治疗学,吉林大学,--,590,湖北,理科,2017,第一批,加入对比 ,19
生物技术,吉林大学,--,590,湖北,理科,2017,第一批,加入对比 ,19
物流工程,吉林大学,--,591,湖北,理科,2017,第一批,加入对比 ,19
食品科学与工程,吉林大学,--,591,湖北,理科,2017,第一批,加入对比 ,19
生物医学工程,吉林大学,--,591,湖北,理科,2017,第一批,加入对比 ,19
广告学,吉林大学,--,591,湖北,理科,2017,第一批,加入对比 ,19
工商管理,吉林大学,--,592,湖北,理科,2017,第一批,加入对比 ,19
物联网工程,吉林大学,--,593,湖北,理科,2017,第一批,加入对比 ,19
生物制药,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,19
环境科学与工程类,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,19
水利类,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,19
土木工程,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,19
自动化,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,19
材料物理,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,19
信息工程,吉林大学,--,595,湖北,理科,2017,第一批,加入对比 ,19
电子信息工程,吉林大学,--,595,湖北,理科,2017,第一批,加入对比 ,19
地球物理学,吉林大学,--,595,湖北,理科,2017,第一批,加入对比 ,19
能源与动力工程,吉林大学,--,596,湖北,理科,2017,第一批,加入对比 ,19
金融数学,吉林大学,--,596,湖北,理科,2017,第一批,加入对比 ,19
微电子科学与工程,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,19
测控技术与仪器,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,19
应用物理学,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,19
物理学,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,19
信息管理与信息系统,吉林大学,--,598,湖北,理科,2017,第一批,加入对比 ,19
材料科学与工程,吉林大学,--,598,湖北,理科,2017,第一批,加入对比 ,19
电气工程及其自动化,吉林大学,--,599,湖北,理科,2017,第一批,加入对比 ,19
数学与应用数学,吉林大学,--,599,湖北,理科,2017,第一批,加入对比 ,19
法学,吉林大学,--,599,湖北,理科,2017,第一批,加入对比 ,19
金融学,吉林大学,--,599,湖北,理科,2017,第一批,加入对比 ,19
通信工程,吉林大学,--,600,湖北,理科,2017,第一批,加入对比 ,19
资源勘查工程,吉林大学,--,601,湖北,理科,2017,第一批,加入对比 ,19
机械工程,吉林大学,--,603,湖北,理科,2017,第一批,加入对比 ,19
软件工程,吉林大学,--,604,湖北,理科,2017,第一批,加入对比 ,19
生物制药,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,20
环境科学与工程类,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,20
水利类,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,20
土木工程,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,20
自动化,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,20
材料物理,吉林大学,--,594,湖北,理科,2017,第一批,加入对比 ,20
信息工程,吉林大学,--,595,湖北,理科,2017,第一批,加入对比 ,20
电子信息工程,吉林大学,--,595,湖北,理科,2017,第一批,加入对比 ,20
地球物理学,吉林大学,--,595,湖北,理科,2017,第一批,加入对比 ,20
能源与动力工程,吉林大学,--,596,湖北,理科,2017,第一批,加入对比 ,20
金融数学,吉林大学,--,596,湖北,理科,2017,第一批,加入对比 ,20
微电子科学与工程,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,20
测控技术与仪器,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,20
应用物理学,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,20
物理学,吉林大学,--,597,湖北,理科,2017,第一批,加入对比 ,20
